gene	stage0	stage1	stage2	stage3
HDAC2-AS2	0.16459487	0.17716144	0.28951567	0.15654592
BAAT	0.041452236	0.081604816	0.101227365	0.076807626
AL353759.1	0.020035679	0.001461371	0.011027827	0.039462823
RFX3	0.40295145	0.34966204	0.45174247	0.40702775
EDIL3	0.60193086	0.64920574	0.5529041	0.4964507
FBN1	0.26012656	0.25582513	0.30416197	0.33726808
EMP1	0.20956133	0.22981182	0.22678612	0.29807907
KCNT2	0.24625103	0.2809773	0.33994088	0.29563332
SDR16C5	0.18700801	0.085096434	0.0770094	0.12903261
MUC13	0.042085994	0.013783106	0.0014011741	0.039994128
CLDN5	0.91484725	1.283827	1.146139	1.1386733
LINC01099	0.062007375	0.033350885	0.2921648	0.069938324
TNNI2	0.049707353	0.07310998	0.01992367	0.15019932
CORIN	0.18942845	0.17766117	0.21047193	0.22875544
AK8	0.08675819	0.09443094	0.08680999	0.09237062
CXCL14	0.058447007	0.10904725	0.091501005	0.18711612
SPINK5	0.104992755	0.24503301	0.21496883	0.13158312
TOX3	0.15953204	0.23646511	0.21815838	0.2507776
ANO4	0.09176494	0.07109223	0.06193828	0.060270865
NOX4	0.51698786	0.60972345	0.4826496	0.511287
KIF13A	0.48238933	0.5247925	0.4628439	0.53507924
CFAP157	0.06554434	0.07663424	0.029618822	0.095653154
COL7A1	0.039181724	0.087305106	0.039899416	0.36194032
THSD7B	0.069288135	0.15681766	0.16636379	0.1489347
TBC1D2	0.14539155	0.21660207	0.179616	0.17692843
MGAT4C	0.082767084	0.20137985	0.13945657	0.20327729
AP001831.1	0.083256975	0.1244494	0.120045	0.063047156
AC004554.1	0.058330182	0.11003564	0.007579709	0.10128035
NR4A3	0.17372182	0.29927906	0.21966349	0.17858435
DNAJC15	0.28642556	0.36735815	0.35565472	0.35638097
LHFPL3	0.057826526	0.04369255	0.048761185	0.051530823
MAMLD1	0.13203362	0.12537454	0.21429507	0.21153411
SLC1A1	0.19398475	0.09444212	0.18736129	0.18191043
FBLN1	0.18618453	0.24884266	0.20562428	0.3180299
LDLRAD1	0.09390236	0.15580997	0.056735396	0.077668406
MGAT5	0.5688098	0.68442655	0.46897113	0.5056466
GREB1	0.07006713	0.09128307	0.035670884	0.0884343
EYA1	0.14792103	0.17978027	0.10885583	0.15993793
SCD5	0.18244612	0.1827666	0.17277691	0.2821646
AC097518.2	0.07913913	0.08963878	0.16900133	0.09738722
ISLR	0.044705868	0.07793906	0.030039823	0.13614169
AUXG01000058.1	0.06382702	0.14372928	0.1102465	0.066345416
ADAMTS12	0.21924324	0.31964806	0.29974964	0.29430243
HAS2	0.07354383	0.15532993	0.1061174	0.3150223
PROM1	0.07354109	0.024731947	0.08163389	0.18503648
RORB	0.09608284	0.06670936	0.04655805	0.14824378
AC016766.1	0.11528491	0.11508137	0.15596893	0.08644795
CCDC170	0.11632269	0.22793339	0.15080848	0.17212212
AC126121.3	0.07157248	0.079064906	0.055532847	0.07901451
RRAS2	0.25180668	0.2454107	0.26542923	0.23601747
LRP2BP	0.12785597	0.10969652	0.104188	0.08406147
DOK6	0.19915529	0.2357677	0.35298398	0.1915815
NIM1K	0.19801426	0.05620481	0.09126266	0.055378746
CCDC3	0.07239752	0.15002413	0.14579645	0.09604539
SLC7A2	0.21236272	0.11585909	0.123098664	0.09659649
PAG1	0.4062802	0.36161965	0.38082722	0.3738149
AC008591.1	0.07191712	0.11525615	0.053911388	0.14016473
DGKG	0.20627002	0.12425386	0.15870294	0.17107338
AC018697.1	0.07070405	0.058324523	0.06494668	0.17660812
ANKRD22	0.13022767	0.16410959	0.13031925	0.18905596
KCNK3	0.05634666	0.0817468	0.032692317	0.058234807
CNTN4	0.34282106	0.16505402	0.30773655	0.20740794
EPS8	0.23522839	0.18526213	0.26096064	0.19404536
CRAT37	0.080294035	0.12757929	0.11374641	0.23691829
AL583785.1	0.08300437	0.06532021	0.044547595	0.10801513
TEX41	0.117439084	0.2577939	0.17244405	0.36963654
PTPRE	0.24083596	0.25359297	0.30318213	0.27760512
MGLL	0.22945984	0.11240438	0.20029181	0.12113373
UNC5C	0.37479603	0.43657526	0.36103076	0.41454402
AC005906.2	0.017595274	0.06314577	0.08502264	0.052453674
LY86-AS1	0.10443264	0.05933721	0.28790867	0.07573117
PALLD	0.2861969	0.31913236	0.32082224	0.26017296
AGL	0.27000225	0.30553204	0.24674653	0.29548985
JDP2	0.49387005	0.3808268	0.41234654	0.44978917
MMRN1	0.15481722	0.07474582	0.05571501	0.25376037
NELL2	0.15612409	0.1512559	0.284323	0.26418963
AC021723.2	0.18345228	0.18941082	0.057885125	0.11292083
AC018467.1	0.041964892	0.019222718	0.116473295	0.12373508
CXCL8	0.1559149	0.16589852	0.1028525	0.17478755
THSD7A	0.32470468	0.18635634	0.20864946	0.2300898
DLEC1	0.18071385	0.21379961	0.14793736	0.1759571
ANXA1	0.3694164	0.46800092	0.4848057	0.40980178
LNCAROD	0.20499091	0.1074708	0.27589273	0.2916228
ITGA8	0.2880914	0.3412843	0.39016977	0.24625559
FCGBP	0.07899539	0.10995276	0.0079270275	0.07231838
C4orf19	0.20308699	0.10350512	0.19788556	0.14226775
TNS4	0.0703679	0.04424155	0.119780734	0.23375672
HECW2	0.86101943	1.0500941	0.99667454	1.0338148
TNFRSF11B	0.18518505	0.4702924	0.29102883	0.39074314
AC073091.1	0.021241372	0.0025493286	0.16946986	0.033094503
CYP3A5	1.2169523	1.5226682	1.5425224	1.59842
GPC3	0.27257383	0.17167121	0.1492257	0.11930091
FAM83D	0.12897988	0.26265904	0.1199906	0.11443624
AC006206.2	0.066395216	0.033492565	0.047785204	0.091266155
ASB4	0.059872646	0.0450554	0.01047406	0.06257961
RIMKLB	0.33504865	0.34234795	0.30056947	0.25520056
DIRC3	0.2702531	0.2808797	0.45881495	0.20141351
ATP10A	0.31232604	0.3565481	0.33622426	0.40492773
FRMPD4	0.061236236	0.080242805	0.09598934	0.103730306
PTCSC3	0.06674357	0.027071754	0.04252807	0.076252446
AC092078.3	0.06624514	0.07594749	0.050444264	0.12275065
CA10	0.042896263	0.08097166	0.02555188	0.046117727
RAP1GAP2	0.2040674	0.2605027	0.14202377	0.16042094
SPDYA	0.13615309	0.08435502	0.048928127	0.09990748
WWC1	0.23450589	0.15640076	0.20924172	0.14620633
MYO5B	0.21389927	0.15592964	0.3874014	0.2085934
ELAVL2	0.025619268	0.012240099	0.011903817	0.1537721
UGDH	0.19627552	0.08951815	0.23113903	0.19732372
TSPAN19	0.085442044	0.036792345	0.08105126	0.09639007
LINC01602	0.045377854	0.05152133	0.050502248	0.096570544
PIGR	0.14440683	0.28049466	0.20270824	0.27188522
MYEOV	0.039813068	0.105627574	0.005669343	0.051934313
ANK2	0.24257939	0.35952634	0.46109816	0.37396437
ANKUB1	0.1973043	0.15514389	0.121319324	0.15354265
AC008825.1	0.053219337	0.03536356	0.07668912	0.11148763
SERPINB3	0.057975817	0.13356863	0.10353099	0.14274362
NTN1	0.10143301	0.11953245	0.23100822	0.18956642
AFF2	0.15510915	0.12654565	0.19493827	0.18838936
COL6A3	0.188532	0.29223415	0.36192825	0.55080754
GALNT10	0.2927142	0.23506899	0.2709399	0.2686304
TNR	0.27616856	1.3031168	0.6797445	0.37713754
S100A2	0.03528644	0.058275197	0.0232878	0.1416935
CCDC60	0.109103	0.16480945	0.09181757	0.102049276
AC099066.2	0.019362884	0.0049166162	0.034951564	0.078622244
IKZF2	0.284239	0.1893232	0.39279023	0.30646682
PPP1R9A	0.29564464	0.20699772	0.314464	0.19489335
SNTN	0.09834368	0.044148535	0.06873204	0.0804226
PAMR1	0.052128967	0.08785388	0.09413957	0.10147349
CPB2	0.23191509	0.09496384	0.13366665	0.16052791
AC099565.1	0.007621408	0.00088329264	0.00033254054	0.0015665145
MARCHF10	0.060682617	0.054566763	0.07183564	0.09587667
PIEZO2	0.21251166	0.44620895	0.43305892	0.37814742
RFTN1	0.25028044	0.31485158	0.25499153	0.21277347
LINC01182	0.5226371	0.69124925	0.58359885	0.78668004
SRRM4	0.0667589	0.02297598	0.028929705	0.010742043
RUNX1	0.29750696	0.26145637	0.28009203	0.2598848
DPP6	0.20913605	0.14513886	0.23980488	0.1200387
AL137139.2	0.15367989	0.7036715	0.39029953	0.41651112
NPSR1-AS1	0.12287652	0.13750476	0.1337049	0.26098758
CATSPERB	0.21498087	0.14837615	0.14869253	0.3181648
PGBD5	0.09072433	0.0839685	0.020910835	0.07085113
CACHD1	0.38291597	0.25983045	0.33588392	0.30259916
AC007091.1	0.06283807	0.16724052	0.14145187	0.12266425
MAMDC2	0.3853474	0.21949817	0.3964865	0.24533294
ARFGEF3	0.25202903	0.19004177	0.20849937	0.17619385
MYOCD	0.05723163	0.049291797	0.17285797	0.12466114
MLPH	0.30022445	0.24163477	0.11266087	0.24671072
VSTM2L	0.043652613	0.018478641	0.054883707	0.13312618
DTL	0.16144451	0.10523016	0.17391467	0.08609084
CCDC80	0.10966313	0.081463225	0.24329759	0.40108073
TMPRSS2	0.1740287	0.11988731	0.16488074	0.13469714
CACNB2	0.23868391	0.23184998	0.27505893	0.25137246
TNFRSF21	0.13964152	0.19840299	0.25105402	0.17364633
HS3ST4	0.06579064	0.06702495	0.025486497	0.04127453
PLPP1	0.52150935	0.59460896	0.52419525	0.6240148
BMX	0.06930838	0.03158769	0.06979491	0.038737115
ADAMTS3	0.21755259	0.05533819	0.19089739	0.2223871
LINC00923	0.116923176	0.15085167	0.13293065	0.10109413
SMC4	0.32662386	0.2785287	0.27276057	0.24945284
AC005699.1	0.10487772	0.17177156	0.11098274	0.0926161
AC008050.1	0.115201674	0.090479575	0.17097588	0.23231529
KSR1	0.16362397	0.3715986	0.17772533	0.27879134
BEST4	0.033396285	0.04017802	0.124319054	0.08813158
LRGUK	0.18768679	0.19064495	0.047707833	0.16611935
AC100781.1	0.07306774	0.069526	0.067228206	0.108072646
KRT18	0.094285175	0.15133761	0.013557	0.10469106
BTC	0.10230525	0.18597496	0.20806386	0.06503279
PPARGC1A	0.15868156	0.20000815	0.1443707	0.13512021
POU2AF1	0.09632483	0.10889064	0.15940104	0.17045753
MBIP	0.38881612	0.2935801	0.38887817	0.31906778
SYT10	0.036500134	0.013215815	0.13315769	0.097908445
TSPEAR	0.07780875	0.00810012	0.08959939	0.044490494
SERPINB13	0.058381975	0.045870792	0.024839576	0.10794775
PPFIA2	0.16058064	0.1704614	0.38483793	0.27118552
AC079148.3	0.10159619	0.14264289	0.21280962	0.23060137
AC095050.1	0.22536735	0.13627025	0.2260534	0.00565551
CTXN1	0.036402892	0.21304996	0.038457405	0.05776313
SLC44A5	0.15933932	0.07876951	0.072548985	0.28467125
IL1R1	0.26536047	0.18723045	0.25661555	0.31830508
BMPER	0.27084762	0.18806511	0.25088516	0.1637542
ANKDD1B	0.20485614	0.11856731	0.15473215	0.11699534
ROBO1	0.27159047	0.22313823	0.37369245	0.32903823
PTPRD	0.26034468	0.21546878	0.31556252	0.25446168
NRCAM	0.15088186	0.14065157	0.17084913	0.20539398
SFTPD	0.1844072	0.1211785	0.08598292	0.052801605
CLEC19A	0.027322657	0.00038257462	0.0203217	0.0020485176
SERPINE2	0.10116508	0.1351321	0.13217394	0.072045855
VSNL1	0.08205665	0.12756734	0.16464607	0.18143895
GEM	0.08023255	0.13837767	0.20284563	0.1980292
TMPRSS4	0.05113599	0.044468228	0.013628795	0.24070583
AJAP1	0.45737925	0.27920935	0.39061978	0.3853797
AGR3	0.23828173	0.2621017	0.25510857	0.17781846
KCNK1	0.14971769	0.073888525	0.20576885	0.17257799
CLDN16	0.09067955	0.056081835	0.048722576	0.08221093
TRPC4	0.13339491	0.025675612	0.10970926	0.14706813
HERC2P3	0.1849858	0.13628186	0.0540282	0.08953025
ANGPTL4	0.051329035	0.06265114	0.012955979	0.0662554
LINC01612	0.16833927	0.11798166	0.0667864	0.043532405
RSPH1	0.091113485	0.121368386	0.1832321	0.15309207
CLMP	0.11422455	0.09095448	0.23722464	0.15177491
PGM5	0.16152607	0.31155255	0.28158462	0.122993745
CCDC162P	0.13347651	0.19465332	0.15718444	0.18245633
EYA2	0.11981008	0.18100792	0.19161557	0.16849406
PLXNA4	0.15074918	0.4209942	0.12102568	0.40747407
DLC1	0.23008408	0.22008483	0.18007718	0.22375444
PCDH15	0.21096526	0.25711647	0.28077808	0.12667754
ELAPOR1	0.11092784	0.08490801	0.173856	0.12481662
ADGRF1	0.08228215	0.14210458	0.17900933	0.19229066
PKIB	0.171054	0.124855496	0.11107659	0.23717527
LINC02866	0.044441514	0.018459663	0.05713723	0.080881156
HKDC1	0.11294386	0.117584705	0.17279269	0.08277683
NPFFR2	0.0659351	0.0009568363	0.044122994	0.061832942
ACSS3	0.35698596	0.32936862	0.31782833	0.20925096
COL14A1	0.100999914	0.32979652	0.40752536	0.28997678
LINC00607	0.19077633	0.26638484	0.40233564	0.14509545
MAP3K13	0.26295504	0.23130222	0.25768712	0.27809095
NEBL	0.20890103	0.17985784	0.17229015	0.14777991
IFNG-AS1	0.119180836	0.13573784	0.3395753	0.30556127
ADGRL4	0.668086	0.6611348	0.54708546	0.5131358
LINC00113	0.074363545	0.03423323	0.0033323588	0.033516977
SMIM35	0.031714134	0.015118355	0.009583433	0.025729727
CFAP52	0.077790305	0.15575293	0.07277698	0.1088518
SVEP1	0.35571164	0.2411844	0.29774085	0.22633782
LRIG1	0.24063873	0.18693577	0.3079014	0.28126553
MYO6	0.47020864	0.56029665	0.495037	0.5309021
KRT16P2	0.021402793	0.013073755	0.001565666	0.086244315
CCDC78	0.080254026	0.091524765	0.038238995	0.10102174
TCF7L1	0.24404307	0.25199544	0.2396796	0.19576098
PTPRK	0.17959435	0.1520535	0.22853814	0.13549782
LINC00603	0.035293102	0.101977795	0.06397268	0.06766078
RPL19P18	0.022367677	0.052722365	0.06458158	0.041373193
RUFY3	0.30103856	0.24483891	0.2958364	0.23550396
TOGARAM2	0.07055044	0.08426607	0.06945978	0.1308299
SCN1A	0.3968617	0.30740294	0.3252531	0.17278372
CCNO	0.096445955	0.12131254	0.035917632	0.05813281
MARCHF4	0.12844166	0.34517193	0.3871976	0.41929972
SGIP1	0.25741857	0.2822048	0.4531906	0.29757637
DYNLRB2	0.13996768	0.15836553	0.23853935	0.15710135
TRPC6	0.26834238	0.41972035	0.26204205	0.24874878
LTBP1	0.20718428	0.28403118	0.32386246	0.30184713
SMOC2	0.09833144	0.10213437	0.3093541	0.29502884
SAT1	0.34210065	0.40197158	0.28396076	0.336628
ACVR1C	0.061632037	0.017165696	0.19407281	0.19020565
AC013470.2	0.08853518	0.0383376	0.13897243	0.06974179
AL162726.3	0.08535121	0.1321515	0.09980119	0.21495801
CLDN1	0.068000235	0.33279365	0.19995497	0.21052153
CRISPLD1	0.08581137	0.28475052	0.2665231	0.09200894
LPCAT1	0.2781866	0.25639132	0.12690309	0.18918109
SLC27A2	0.05343755	0.15309216	0.0797031	0.056679733
CYP2U1-AS1	0.0658652	0.10158458	0.046313956	0.024865398
TSGA10	0.2289154	0.21144484	0.19270009	0.24984293
PTGIS	0.17513604	0.13725011	0.1333717	0.14370614
RBM47	0.30239305	0.2207598	0.30800703	0.28412572
KLB	0.07672655	0.13875459	0.109524384	0.071578816
NAV3	0.30424482	0.27585387	0.32662022	0.23724794
CNN1	0.048352085	0.05860551	0.036382776	0.12275826
RRM2	0.18400994	0.05253231	0.047273733	0.06578882
EDNRB	1.2477462	1.652151	1.2718265	1.3476201
GNGT1	0.0833025	0.052870274	0.06527867	0.39156827
MEDAG	0.031878185	0.034722634	0.06308068	0.065411255
CNTN6	0.3444648	0.15224205	0.1653392	0.12299944
KLK10	0.024211004	0.027441788	0.04413096	0.008331218
C9orf24	0.10738037	0.1305373	0.07597647	0.059059624
PLAC8	0.26007256	0.16235547	0.25959203	0.29567507
HMOX1	0.29531285	0.072415896	0.17901959	0.21942765
NEGR1	0.36445266	0.34531394	0.37110552	0.3587457
AL033523.1	0.12738425	0.12777197	0.042406414	0.13411355
TACR1	0.06502706	0.02711225	0.100417584	0.087019935
TMEM243	0.27536184	0.2608231	0.2290735	0.21007627
AC106729.1	0.043429643	0.08390331	0.10755313	0.053918686
CCDC173	0.12950002	0.13412918	0.09490935	0.12979403
KRT16P6	0.023841087	0.0014598278	0.008508703	0.009053454
LINC00882	0.23865552	0.2239037	0.2227244	0.2737474
FLVCR2	0.24115857	0.1767894	0.21310633	0.14630874
AC019197.1	0.25260687	0.15026286	0.21911438	0.17369331
BCYRN1	0.25316054	0.20671418	0.06023487	0.14743128
SAMD3	0.22355719	0.18742025	0.20357941	0.37203017
PRAG1	0.22559607	0.43712625	0.37648565	0.26273263
ZNF536	0.077587865	0.15233254	0.10094134	0.17324886
DES	0.037620667	0.038815558	0.08433683	0.22035067
LMOD1	0.08303944	0.092129655	0.22268745	0.18132734
C9orf135	0.08930389	0.06892113	0.019068103	0.15871978
MEOX2	0.20153432	0.43445793	0.24307773	0.30643052
AC007563.2	0.056899328	0.043015413	0.10001156	0.07099852
TAGLN	0.14076403	0.21555646	0.25498706	0.24004243
TMEM212	0.13497655	0.10022052	0.10341018	0.09195133
DOCK5	0.26655358	0.16915648	0.2805534	0.22871421
KCNIP1	0.12779918	0.051546276	0.04865808	0.08825809
PGM1	0.16438994	0.053532787	0.1383376	0.13031472
NHS	0.14691176	0.19896446	0.38624832	0.33674788
LYPD6B	0.28239605	0.43435514	0.3339201	0.46964002
CCDC17	0.063365	0.048182778	0.07652633	0.09995049
MUC5B-AS1	0.037647415	0.067586415	0.0516454	0.014847635
ARHGAP6	0.5822322	0.61617833	0.55851877	0.5997666
KIF21A	0.2533081	0.24269238	0.23487248	0.14822936
PMEPA1	0.21169885	0.31358618	0.29297036	0.2745861
IQCJ-SCHIP1	0.22891282	0.40865391	0.36165753	0.26557997
SLC24A3	0.19842535	0.23775399	0.40642464	0.2901759
TFCP2L1	0.17048104	0.02830896	0.0693758	0.14846015
LINC02506	0.04932493	0.076760374	0.07333626	0.10172139
CYP2F1	0.07372433	0.053274013	0.20493017	0.10058809
BCL2L1	0.41462016	0.40082	0.38776752	0.3380972
KRT6A	0.08128365	0.03152881	0.046700086	0.49333215
LINC01917	0.13914639	0.09347387	0.072766975	0.032180425
AC087280.2	0.104098	0.07343702	0.086069666	0.13895728
GCNT2	0.313254	0.22563305	0.2443684	0.18579507
PTPRZ1	0.12631883	0.22717978	0.22350615	0.35940266
KALRN	1.249101	1.4946821	1.2584866	1.1389418
MYO16-AS1	0.27482933	0.07599694	0.10034922	0.09145822
FHL1	0.3065692	0.27273962	0.24599336	0.25042138
EBF2	0.37294883	0.16361216	0.18406807	0.115205936
NRG4	0.09978705	0.11026324	0.11825802	0.07208037
RPSAP52	0.048376147	0.07560125	0.036737703	0.065262526
CDHR4	0.09261892	0.11160696	0.053479027	0.032402758
EXPH5	0.5007662	0.5443829	0.42909187	0.359245
CTNNAL1	0.21849696	0.2563795	0.33931145	0.1593289
SGCD	0.21184127	0.34672752	0.17376073	0.25025022
KCTD16	0.18890521	0.24002367	0.26843822	0.18430175
CACNB4	0.24875776	0.1920855	0.2475829	0.13122869
MCTP1	0.3922516	0.29102567	0.34629935	0.37860298
GABRG3	0.062872544	0.04782116	0.036760565	0.12797792
ATP1B1	0.21202536	0.22676723	0.18449607	0.21039253
SEMA3F-AS1	0.13028057	0.43267864	0.3182532	0.32987645
AC245041.2	0.11231604	0.019544696	0.06823654	0.11416361
CACNA1E	0.03934438	0.032970987	0.06413405	0.13569
IGHV3-23	0.020447796	0.0069714263	0.038758636	0.029753532
HULC	0.092457466	0.16135219	0.4223842	0.1207619
PGM5P2	0.065641835	0.14658538	0.17758018	0.078597836
AF130417.1	0.052199572	0.06943084	0.12542549	0.062374495
MAST4	0.23532411	0.15585028	0.2670841	0.19974683
DPYS	0.0640056	0.20615053	0.2041442	0.31218517
CCN2	0.23637867	0.28814763	0.22242126	0.4506202
NPNT	0.41435936	0.28422812	0.34809667	0.26493302
COL4A1	0.27967808	0.2607335	0.38102576	0.38265386
Z93403.1	0.14654121	0.033966903	0.104802586	0.027355772
ENC1	0.14390385	0.55278975	0.44073352	0.35722122
CHRM3	0.686468	0.6775284	0.6436806	0.49132773
SLCO4C1	0.35696685	0.123649105	0.1395169	0.10919594
AC020637.1	0.070160225	0.016650071	0.1992495	0.034500197
FGFBP1	0.029964246	0.11280758	0.080768436	0.14231595
NOS1AP	0.20673825	0.14065243	0.19651845	0.26425308
MS4A15	0.14866051	0.115286164	0.06526199	0.057803206
SPON1	0.16120279	0.15694083	0.17488174	0.22164023
SCNN1B	0.13455677	0.04032855	0.14921768	0.19153306
GPC4	0.18351877	0.08297891	0.17811395	0.22270608
DUOX1	0.21716434	0.072960906	0.11471736	0.15331009
WNK2	0.069803804	0.13289234	0.0621882	0.17239529
GRHL2	0.2832569	0.15044911	0.20119023	0.2003666
SPATA18	0.12199842	0.25584364	0.09418083	0.15240896
CDH1	0.13388242	0.16660523	0.1325343	0.15371902
TSPAN5	0.21805589	0.38792413	0.31138754	0.38138312
NKAIN4	0.01724594	0.001331239	0.0064061778	0.0618604
CCDC102B	0.30557612	0.28443173	0.3555229	0.23118527
AC011511.2	0.17128402	0.18863048	0.2890803	0.317123
SEMA5A	0.39221364	0.27958792	0.45370302	0.29529476
CACNA1D	0.27208957	0.3237032	0.23624696	0.21922453
DAPK1	0.40341824	0.3309652	0.28423116	0.34162813
SEMA6A	0.64846754	0.8405591	0.6456507	0.59501934
CKS2	0.098911315	0.08849402	0.23853566	0.071578614
DNAH2	0.083168924	0.08407716	0.11201755	0.076910265
DEPTOR	0.18341334	0.058043476	0.19508727	0.29625097
DHRS9	0.113546215	0.10464297	0.21504866	0.09655652
AC025580.1	0.030004987	0.021290798	0.031118022	0.30674025
MMP1	0.0657822	0.014069269	0.032334264	0.10657319
SFRP2	0.016573338	0.12598313	0.083159246	0.39002126
CTSE	0.061709516	0.10486239	0.02770905	0.121336035
FAM189A2	0.31199414	0.4182229	0.3278435	0.18679655
FAM20C	0.09745212	0.08905041	0.08777688	0.1742762
LINC01931	0.098854974	0.2605853	0.14665976	0.13118516
TUBB4B	0.24774425	0.25167447	0.23374496	0.23869623
CYP26B1	0.03881119	0.06496274	0.06736079	0.033171684
IL18	0.179777	0.20156182	0.2534796	0.2549286
SLC40A1	0.2920585	0.6178649	0.28007314	0.2239586
HOMER1	0.26068938	0.18227974	0.1466346	0.178512
ST18	0.14641711	0.17285554	0.23693009	0.1838195
SLC34A2	0.27537894	0.28449014	0.19648013	0.23177364
PLPPR1	0.1549025	0.08936189	0.25894263	0.08401831
CFAP97D2	0.09138005	0.042205196	0.0041079726	0.010120742
IL1RAPL1	0.47618467	0.38577718	0.3228311	0.3980494
CREB3L1	0.09118089	0.07769797	0.0015573085	0.069738686
AC243829.2	0.10229192	0.08349093	0.10097898	0.06392617
TGFBI	0.13765354	0.16511624	0.22290729	0.17190102
MX2	0.18790655	0.24960148	0.20400876	0.21948336
LONRF2	0.14604712	0.07817501	0.0873725	0.119318895
NPR3	0.15501738	0.16773003	0.17675738	0.035526037
SLC35F1	0.07753474	0.04203902	0.031272065	0.16784765
MCTP2	0.26827526	0.2995004	0.3660544	0.2547662
MFSD2A	0.18450564	0.0823002	0.06394646	0.053782016
BICC1	0.25253052	0.38001263	0.51854295	0.50546956
NDRG1	0.21483168	0.15411763	0.25244588	0.14595988
LDB3	0.07314865	0.0632296	0.21065222	0.12506287
ARMH1	0.09418638	0.08719289	0.072708696	0.12020471
CCDC187	0.08029419	0.09392883	0.029437834	0.110673815
TENM4	0.11952434	0.29357925	0.24235536	0.4161741
CD83	0.6559444	0.79782814	0.8774056	0.833253
FAP	0.04579807	0.21880995	0.12178196	0.34052688
ZNF804B	0.082182765	0.0032716093	0.045705244	0.11922382
FSIP2	0.056705844	0.108801164	0.1732699	0.22127621
ANXA2	0.27339214	0.31655785	0.32466134	0.43612218
CACNG4	0.088787034	0.0452418	0.07771023	0.09276284
GPAT3	0.18096651	0.20212314	0.13847052	0.18116695
LUM	0.11215968	0.19099504	0.20524125	0.47348973
ABCC9	0.22193463	0.18842253	0.29268232	0.2116032
HUNK	0.08899459	0.015102103	0.10049952	0.03529026
AC008014.1	0.27565974	0.2566806	0.31813914	0.24256867
F2RL3	0.31806552	0.45247182	0.5388795	0.73348826
NTRK3	0.15376078	0.07724583	0.1271501	0.15710098
GK	0.30241635	0.26423874	0.25007236	0.27782306
FGFR2	0.2230967	0.26983985	0.106679305	0.25691006
CEP126	0.20703755	0.29267082	0.180018	0.2320217
CFAP73	0.05258919	0.07374541	0.031947568	0.08318786
PFKFB4	0.1434714	0.20808199	0.2340458	0.13355377
ABTB2	0.14032881	0.12942338	0.13223316	0.15879288
AL359546.1	0.13668054	0.13758679	0.16007783	0.09232625
LHFPL3-AS1	0.08119589	0.106094584	0.024663007	0.037414882
ADGRF5	0.61388063	0.6939382	0.6383877	0.6501204
GRID1	0.3973701	0.29430547	0.28591046	0.15332678
RAB31	0.32806596	0.30018976	0.3201273	0.35673583
AC009262.1	0.0610232	0.074881144	0.020331103	0.37491056
CFAP100	0.090039365	0.17746666	0.051881548	0.094845146
AC092353.2	0.065094694	0.14278279	0.057943042	0.08565852
SESN3	0.23634966	0.27637354	0.29825923	0.32897717
MMP16	0.09062752	0.26795322	0.30114084	0.23260458
HS3ST3A1	0.20360808	0.12869903	0.17761025	0.15763094
REEP3	0.4872585	0.62610215	0.46526673	0.47004274
CHRM2	0.7823666	0.38328338	0.46291587	0.6314936
IFT57	0.34407544	0.39483947	0.44599026	0.33993223
BBOX1-AS1	0.059277687	0.18833682	0.17059161	0.08863073
AC016745.1	0.1815404	0.13443638	0.06695542	0.12392367
AL132671.2	0.11580537	0.23397768	0.1304452	0.08289918
PTX3	0.08777424	0.023951363	0.041983545	0.10498502
FAM107B	0.20792398	0.2638745	0.34265935	0.3077584
KCNH8	0.048338085	0.023224756	0.060645945	0.133072
PKHD1	0.11033163	0.11717603	0.1675899	0.24092273
PTCHD1	0.090211414	0.06452375	0.121242635	0.12616819
COL24A1	0.1244191	0.34750873	0.49229068	0.4058514
PLEKHA7	0.19398661	0.1754933	0.1472693	0.23066211
SHISA9	0.058387265	0.11679042	0.046370473	0.1542401
ANGPT2	0.26459175	0.47676578	0.3183399	0.35855448
AC002066.1	0.43342152	0.31148535	0.20623048	0.15603575
RASSF8	0.3970831	0.41554397	0.34791708	0.38677603
IGFBP7	0.21309645	0.35186386	0.34618914	0.30892172
FAM83A	0.02660305	0.040057488	0.0039970893	0.3444951
MYLK	0.38369784	0.5195123	0.3795493	0.39202505
RAPGEF5	0.5597214	0.5705306	0.65254366	0.51096684
CACNA2D3	0.31347528	0.09304475	0.18604082	0.10497697
SOX4	0.31133834	0.44460335	0.43049717	0.30767894
ELOVL6	0.20013037	0.1201906	0.33017242	0.1642277
FAM183A	0.04166018	0.15054493	0.06042121	0.0918334
AC000061.1	0.07668654	0.0043393965	0.086638205	0.03194538
BNC2	0.31801507	0.20477094	0.36715725	0.2654005
PKD1L1	0.102365956	0.2545556	0.06679599	0.14907873
ADAM23	0.07012489	0.04911173	0.12928598	0.2334278
FRAS1	0.25183532	0.32501778	0.33893397	0.24142604
PRLR	0.1348176	0.23928897	0.111292735	0.1357673
ANKRD18CP	0.1178473	0.3104252	0.12315722	0.117890075
IL6	0.09165367	0.051624946	0.0047992566	0.020126129
FRMPD2	0.09786664	0.1810309	0.23756205	0.19745666
VWC2L	0.06589936	0.03367647	0.053818107	0.13460065
ADRA1A	0.30678073	0.017368635	0.1567849	0.057494916
DISC1FP1	0.22452392	0.1935842	0.17687817	0.19862323
COL4A2	0.40391162	0.45822144	0.45289963	0.5426162
